id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,30,2005-09-30,260,0,2.9308,0,2025-12-10
1,31,2005-09-30,6,0,0.2342,0,2025-12-10
1,4,2005-10-07,3,0,0.2965,0,2025-12-10
1,5,2005-10-07,18,0,0.5408,0,2025-12-10
1,6,2005-10-07,20,0,2.5803,0,2025-12-10
1,7,2005-10-07,76,0,1.2666,0,2025-12-10
1,12,2005-10-07,53,0,1.4231,0,2025-12-10
1,13,2005-10-07,65,0,1.9534,0,2025-12-10
1,14,2005-10-07,8,0,0.0904,0,2025-12-10
1,16,2005-10-07,1,0,0.0201,0,2025-12-10
1,17,2005-10-07,12,0,0.5837,0,2025-12-10
1,18,2005-10-07,20,0,1.5446,0,2025-12-10
1,19,2005-10-07,60,0,0.9629,0,2025-12-10
1,20,2005-10-07,54,0,1.2182,0,2025-12-10
1,21,2005-10-07,1,0,0.0145,0,2025-12-10
1,23,2005-10-07,18,0,0.9047,0,2025-12-10
1,24,2005-10-07,10,0,0.3411,0,2025-12-10
1,25,2005-10-07,48,0,1.4658,0,2025-12-10
1,26,2005-10-07,10,0,0.317,0,2025-12-10
1,27,2005-10-07,8,0,0.3075,0,2025-12-10
1,28,2005-10-07,254,0,6.8967,1,2025-12-10
1,30,2005-10-07,182,0,2.0516,0,2025-12-10
1,31,2005-10-07,11,0,0.4294,0,2025-12-10
1,4,2005-10-14,3,0,0.2965,0,2025-12-10
1,5,2005-10-14,18,0,0.5408,0,2025-12-10
1,6,2005-10-14,20,0,2.5803,0,2025-12-10
1,7,2005-10-14,76,0,1.2666,0,2025-12-10
1,12,2005-10-14,53,0,1.4231,0,2025-12-10
1,13,2005-10-14,65,0,1.9534,0,2025-12-10
1,14,2005-10-14,8,0,0.0904,0,2025-12-10
1,16,2005-10-14,1,0,0.0201,0,2025-12-10
1,17,2005-10-14,12,0,0.5837,0,2025-12-10
1,18,2005-10-14,20,0,1.5446,0,2025-12-10
1,19,2005-10-14,60,0,0.9629,0,2025-12-10
1,20,2005-10-14,54,0,1.2182,0,2025-12-10
1,21,2005-10-14,1,0,0.0145,0,2025-12-10
1,23,2005-10-14,18,0,0.9047,0,2025-12-10
1,24,2005-10-14,10,0,0.3411,0,2025-12-10
1,25,2005-10-14,48,0,1.4658,0,2025-12-10
1,26,2005-10-14,10,0,0.317,0,2025-12-10
1,27,2005-10-14,8,0,0.3075,0,2025-12-10
1,28,2005-10-14,254,0,6.8967,1,2025-12-10
1,30,2005-10-14,182,0,2.0516,0,2025-12-10
1,31,2005-10-14,11,0,0.4294,0,2025-12-10
1,4,2005-10-21,3,0,0.2965,0,2025-12-10
1,5,2005-10-21,18,0,0.5408,0,2025-12-10
1,6,2005-10-21,20,0,2.5803,0,2025-12-10
1,7,2005-10-21,76,0,1.2666,0,2025-12-10
1,12,2005-10-21,53,0,1.4231,0,2025-12-10
1,13,2005-10-21,65,0,1.9534,0,2025-12-10
1,14,2005-10-21,8,0,0.0904,0,2025-12-10
1,16,2005-10-21,1,0,0.0201,0,2025-12-10
1,17,2005-10-21,12,0,0.5837,0,2025-12-10
1,18,2005-10-21,20,0,1.5446,0,2025-12-10
1,19,2005-10-21,60,0,0.9629,0,2025-12-10
1,20,2005-10-21,54,0,1.2182,0,2025-12-10
1,21,2005-10-21,1,0,0.0145,0,2025-12-10
1,23,2005-10-21,18,0,0.9047,0,2025-12-10
1,24,2005-10-21,10,0,0.3411,0,2025-12-10
1,25,2005-10-21,48,0,1.4658,0,2025-12-10
1,26,2005-10-21,10,0,0.317,0,2025-12-10
1,27,2005-10-21,8,0,0.3075,0,2025-12-10
1,28,2005-10-21,254,0,6.8967,1,2025-12-10
1,30,2005-10-21,182,0,2.0516,0,2025-12-10
1,31,2005-10-21,11,0,0.4294,0,2025-12-10
1,4,2005-10-31,4,0,0.3953,0,2025-12-10
1,5,2005-10-31,16,0,0.4807,0,2025-12-10
1,6,2005-10-31,18,0,2.3223,0,2025-12-10
1,7,2005-10-31,77,0,1.2833,0,2025-12-10
1,12,2005-10-31,52,0,1.3962,0,2025-12-10
1,13,2005-10-31,66,0,1.9834,0,2025-12-10
1,14,2005-10-31,8,0,0.0904,0,2025-12-10
1,16,2005-10-31,0,0,0.0,0,2025-12-10
1,17,2005-10-31,13,0,0.6323,0,2025-12-10
1,18,2005-10-31,18,0,1.3902,0,2025-12-10
1,19,2005-10-31,58,0,0.9308,0,2025-12-10
1,20,2005-10-31,52,0,1.173,0,2025-12-10
1,21,2005-10-31,0,0,0.0,0,2025-12-10
1,23,2005-10-31,20,0,1.0053,0,2025-12-10
1,24,2005-10-31,12,0,0.4094,0,2025-12-10
1,25,2005-10-31,48,0,1.4658,0,2025-12-10
1,26,2005-10-31,12,0,0.3805,0,2025-12-10
1,27,2005-10-31,8,0,0.3075,0,2025-12-10
1,28,2005-10-31,254,0,6.8967,1,2025-12-10
1,30,2005-10-31,182,0,2.0516,0,2025-12-10
1,31,2005-10-31,10,0,0.3903,0,2025-12-10
1,3,2005-11-07,0,0,0.0,0,2025-12-10
1,4,2005-11-07,1,0,0.0988,0,2025-12-10
1,5,2005-11-07,9,0,0.2704,0,2025-12-10
1,6,2005-11-07,10,0,1.2902,0,2025-12-10
1,7,2005-11-07,22,0,0.3667,0,2025-12-10
1,12,2005-11-07,42,0,1.1277,0,2025-12-10
1,13,2005-11-07,16,0,0.4808,0,2025-12-10
1,14,2005-11-07,7,0,0.0791,0,2025-12-10
1,16,2005-11-07,3,0,0.0603,0,2025-12-10
1,17,2005-11-07,8,0,0.3891,0,2025-12-10
1,18,2005-11-07,31,0,2.3942,0,2025-12-10
1,19,2005-11-07,3,0,0.0481,0,2025-12-10
1,20,2005-11-07,47,0,1.0603,0,2025-12-10
1,21,2005-11-07,0,0,0.0,0,2025-12-10
1,23,2005-11-07,18,0,0.9047,0,2025-12-10
1,24,2005-11-07,2,0,0.0682,0,2025-12-10
1,25,2005-11-07,26,0,0.794,0,2025-12-10
1,26,2005-11-07,4,0,0.1268,0,2025-12-10
1,27,2005-11-07,2,0,0.0769,0,2025-12-10
1,28,2005-11-07,59,0,1.602,0,2025-12-10
1,30,2005-11-07,80,0,0.9018,0,2025-12-10
1,31,2005-11-07,4,0,0.1561,0,2025-12-10
1,3,2005-11-14,0,0,0.0,0,2025-12-10
1,4,2005-11-14,1,0,0.0988,0,2025-12-10
1,5,2005-11-14,9,0,0.2704,0,2025-12-10
1,6,2005-11-14,10,0,1.2902,0,2025-12-10
1,7,2005-11-14,22,0,0.3667,0,2025-12-10
1,12,2005-11-14,42,0,1.1277,0,2025-12-10
1,13,2005-11-14,16,0,0.4808,0,2025-12-10
1,14,2005-11-14,7,0,0.0791,0,2025-12-10
1,16,2005-11-14,3,0,0.0603,0,2025-12-10
1,17,2005-11-14,8,0,0.3891,0,2025-12-10
1,18,2005-11-14,31,0,2.3942,0,2025-12-10
1,19,2005-11-14,3,0,0.0481,0,2025-12-10
1,20,2005-11-14,47,0,1.0603,0,2025-12-10
1,21,2005-11-14,0,0,0.0,0,2025-12-10
1,23,2005-11-14,18,0,0.9047,0,2025-12-10
1,24,2005-11-14,2,0,0.0682,0,2025-12-10
1,25,2005-11-14,26,0,0.794,0,2025-12-10
1,26,2005-11-14,4,0,0.1268,0,2025-12-10
1,27,2005-11-14,2,0,0.0769,0,2025-12-10
1,28,2005-11-14,59,0,1.602,0,2025-12-10
1,30,2005-11-14,80,0,0.9018,0,2025-12-10
1,31,2005-11-14,4,0,0.1561,0,2025-12-10
1,3,2005-11-21,0,0,0.0,0,2025-12-10
1,4,2005-11-21,1,0,0.0988,0,2025-12-10
1,5,2005-11-21,9,0,0.2704,0,2025-12-10
1,6,2005-11-21,10,0,1.2902,0,2025-12-10
1,7,2005-11-21,22,0,0.3667,0,2025-12-10
1,12,2005-11-21,42,0,1.1277,0,2025-12-10
1,13,2005-11-21,16,0,0.4808,0,2025-12-10
1,14,2005-11-21,7,0,0.0791,0,2025-12-10
1,16,2005-11-21,3,0,0.0603,0,2025-12-10
1,17,2005-11-21,8,0,0.3891,0,2025-12-10
1,18,2005-11-21,31,0,2.3942,0,2025-12-10
1,19,2005-11-21,3,0,0.0481,0,2025-12-10
1,20,2005-11-21,47,0,1.0603,0,2025-12-10
1,21,2005-11-21,0,0,0.0,0,2025-12-10
1,23,2005-11-21,18,0,0.9047,0,2025-12-10
1,24,2005-11-21,2,0,0.0682,0,2025-12-10
1,25,2005-11-21,26,0,0.794,0,2025-12-10
1,26,2005-11-21,4,0,0.1268,0,2025-12-10
1,27,2005-11-21,2,0,0.0769,0,2025-12-10
1,28,2005-11-21,59,0,1.602,0,2025-12-10
1,30,2005-11-21,80,0,0.9018,0,2025-12-10
1,31,2005-11-21,4,0,0.1561,0,2025-12-10
1,3,2005-11-30,1,0,0.1176,0,2025-12-10
1,4,2005-11-30,1,0,0.0988,0,2025-12-10
1,5,2005-11-30,8,0,0.2403,0,2025-12-10
1,6,2005-11-30,12,0,1.5482,0,2025-12-10
1,7,2005-11-30,23,0,0.3833,0,2025-12-10
1,12,2005-11-30,43,0,1.1546,0,2025-12-10
1,13,2005-11-30,17,0,0.5109,0,2025-12-10
1,14,2005-11-30,6,0,0.0678,0,2025-12-10
1,16,2005-11-30,4,0,0.0804,0,2025-12-10
1,17,2005-11-30,8,0,0.3891,0,2025-12-10
1,18,2005-11-30,30,0,2.317,0,2025-12-10
1,19,2005-11-30,4,0,0.0642,0,2025-12-10
1,20,2005-11-30,48,0,1.0828,0,2025-12-10
1,21,2005-11-30,1,0,0.0145,0,2025-12-10
1,23,2005-11-30,20,0,1.0053,0,2025-12-10
1,24,2005-11-30,4,0,0.1365,0,2025-12-10
1,25,2005-11-30,28,0,0.8551,0,2025-12-10
1,26,2005-11-30,5,0,0.1585,0,2025-12-10
1,27,2005-11-30,3,0,0.1153,0,2025-12-10
1,28,2005-11-30,58,0,1.5748,0,2025-12-10
1,30,2005-11-30,79,0,0.8905,0,2025-12-10
1,31,2005-11-30,4,0,0.1561,0,2025-12-10
1,3,2005-12-07,1,0,0.1176,0,2025-12-10
1,4,2005-12-07,0,0,0.0,0,2025-12-10
1,5,2005-12-07,0,0,0.0,0,2025-12-10
1,6,2005-12-07,2,0,0.258,0,2025-12-10
1,7,2005-12-07,3,0,0.05,0,2025-12-10
1,12,2005-12-07,10,0,0.2685,0,2025-12-10
1,13,2005-12-07,1,0,0.0301,0,2025-12-10
1,14,2005-12-07,2,0,0.0226,0,2025-12-10
1,17,2005-12-07,1,0,0.0486,0,2025-12-10
1,18,2005-12-07,5,0,0.3862,0,2025-12-10
1,20,2005-12-07,26,0,0.5865,0,2025-12-10
1,21,2005-12-07,1,0,0.0145,0,2025-12-10
1,23,2005-12-07,5,0,0.2513,0,2025-12-10
1,25,2005-12-07,2,0,0.0611,0,2025-12-10
1,26,2005-12-07,0,0,0.0,0,2025-12-10
1,27,2005-12-07,0,0,0.0,0,2025-12-10
1,28,2005-12-07,2,0,0.0543,0,2025-12-10
1,30,2005-12-07,17,0,0.1916,0,2025-12-10
1,31,2005-12-07,0,0,0.0,0,2025-12-10
1,3,2005-12-14,1,0,0.1176,0,2025-12-10
1,4,2005-12-14,0,0,0.0,0,2025-12-10
1,5,2005-12-14,0,0,0.0,0,2025-12-10
1,6,2005-12-14,2,0,0.258,0,2025-12-10
1,7,2005-12-14,3,0,0.05,0,2025-12-10
1,12,2005-12-14,10,0,0.2685,0,2025-12-10
1,13,2005-12-14,1,0,0.0301,0,2025-12-10
1,14,2005-12-14,2,0,0.0226,0,2025-12-10
1,17,2005-12-14,1,0,0.0486,0,2025-12-10
1,18,2005-12-14,5,0,0.3862,0,2025-12-10
1,20,2005-12-14,26,0,0.5865,0,2025-12-10
1,21,2005-12-14,1,0,0.0145,0,2025-12-10
1,23,2005-12-14,5,0,0.2513,0,2025-12-10
1,25,2005-12-14,2,0,0.0611,0,2025-12-10
1,26,2005-12-14,0,0,0.0,0,2025-12-10
1,27,2005-12-14,0,0,0.0,0,2025-12-10
1,28,2005-12-14,2,0,0.0543,0,2025-12-10
1,30,2005-12-14,17,0,0.1916,0,2025-12-10
1,31,2005-12-14,0,0,0.0,0,2025-12-10
1,3,2005-12-21,1,0,0.1176,0,2025-12-10
1,4,2005-12-21,0,0,0.0,0,2025-12-10
1,5,2005-12-21,0,0,0.0,0,2025-12-10
1,6,2005-12-21,2,0,0.258,0,2025-12-10
1,7,2005-12-21,3,0,0.05,0,2025-12-10
1,12,2005-12-21,10,0,0.2685,0,2025-12-10
1,13,2005-12-21,1,0,0.0301,0,2025-12-10
1,14,2005-12-21,2,0,0.0226,0,2025-12-10
1,17,2005-12-21,1,0,0.0486,0,2025-12-10
1,18,2005-12-21,5,0,0.3862,0,2025-12-10
1,20,2005-12-21,26,0,0.5865,0,2025-12-10
1,21,2005-12-21,1,0,0.0145,0,2025-12-10
1,23,2005-12-21,5,0,0.2513,0,2025-12-10
1,25,2005-12-21,2,0,0.0611,0,2025-12-10
1,26,2005-12-21,0,0,0.0,0,2025-12-10
1,27,2005-12-21,0,0,0.0,0,2025-12-10
1,28,2005-12-21,2,0,0.0543,0,2025-12-10
1,30,2005-12-21,17,0,0.1916,0,2025-12-10
1,31,2005-12-21,0,0,0.0,0,2025-12-10
1,3,2005-12-31,1,0,0.1176,0,2025-12-10
1,4,2005-12-31,2,0,0.1977,0,2025-12-10
1,5,2005-12-31,2,0,0.0601,0,2025-12-10
1,6,2005-12-31,2,0,0.258,0,2025-12-10
1,7,2005-12-31,3,0,0.05,0,2025-12-10
1,12,2005-12-31,8,0,0.2148,0,2025-12-10
1,13,2005-12-31,2,0,0.0601,0,2025-12-10
1,14,2005-12-31,4,0,0.0452,0,2025-12-10
1,17,2005-12-31,1,0,0.0486,0,2025-12-10
1,18,2005-12-31,6,0,0.4634,0,2025-12-10
1,20,2005-12-31,24,0,0.5414,0,2025-12-10
1,21,2005-12-31,0,0,0.0,0,2025-12-10
1,23,2005-12-31,5,0,0.2513,0,2025-12-10
1,25,2005-12-31,0,0,0.0,0,2025-12-10
1,26,2005-12-31,2,0,0.0634,0,2025-12-10
1,27,2005-12-31,2,0,0.0769,0,2025-12-10
1,28,2005-12-31,0,0,0.0,0,2025-12-10
1,30,2005-12-31,18,0,0.2029,0,2025-12-10
1,31,2005-12-31,2,0,0.0781,0,2025-12-10
1,4,2006-01-07,0,0,0.0,0,2025-12-10
1,6,2006-01-07,11,0,1.4192,0,2025-12-10
1,7,2006-01-07,1,0,0.0167,0,2025-12-10
1,12,2006-01-07,6,0,0.1611,0,2025-12-10
1,13,2006-01-07,1,0,0.0301,0,2025-12-10
1,16,2006-01-07,2,0,0.0402,0,2025-12-10
1,17,2006-01-07,1,0,0.0486,0,2025-12-10
1,18,2006-01-07,4,0,0.3089,0,2025-12-10
1,20,2006-01-07,21,0,0.4737,0,2025-12-10
1,23,2006-01-07,5,0,0.2513,0,2025-12-10
1,25,2006-01-07,1,0,0.0305,0,2025-12-10
1,26,2006-01-07,0,0,0.0,0,2025-12-10
1,27,2006-01-07,0,0,0.0,0,2025-12-10
1,28,2006-01-07,2,0,0.0543,0,2025-12-10
1,30,2006-01-07,9,0,0.1015,0,2025-12-10
1,31,2006-01-07,1,0,0.039,0,2025-12-10
1,4,2006-01-14,0,0,0.0,0,2025-12-10
1,6,2006-01-14,11,0,1.4192,0,2025-12-10
1,7,2006-01-14,1,0,0.0167,0,2025-12-10
1,12,2006-01-14,6,0,0.1611,0,2025-12-10
1,13,2006-01-14,1,0,0.0301,0,2025-12-10
1,16,2006-01-14,2,0,0.0402,0,2025-12-10
1,17,2006-01-14,1,0,0.0486,0,2025-12-10
1,18,2006-01-14,4,0,0.3089,0,2025-12-10
1,20,2006-01-14,21,0,0.4737,0,2025-12-10
1,23,2006-01-14,5,0,0.2513,0,2025-12-10
1,25,2006-01-14,1,0,0.0305,0,2025-12-10
1,26,2006-01-14,0,0,0.0,0,2025-12-10
1,27,2006-01-14,0,0,0.0,0,2025-12-10
1,28,2006-01-14,2,0,0.0543,0,2025-12-10
1,30,2006-01-14,9,0,0.1015,0,2025-12-10
1,31,2006-01-14,1,0,0.039,0,2025-12-10
1,4,2006-01-21,0,0,0.0,0,2025-12-10
1,6,2006-01-21,11,0,1.4192,0,2025-12-10
1,7,2006-01-21,1,0,0.0167,0,2025-12-10
1,12,2006-01-21,6,0,0.1611,0,2025-12-10
1,13,2006-01-21,1,0,0.0301,0,2025-12-10
1,16,2006-01-21,2,0,0.0402,0,2025-12-10
1,17,2006-01-21,1,0,0.0486,0,2025-12-10
1,18,2006-01-21,4,0,0.3089,0,2025-12-10
1,20,2006-01-21,21,0,0.4737,0,2025-12-10
1,23,2006-01-21,5,0,0.2513,0,2025-12-10
1,25,2006-01-21,1,0,0.0305,0,2025-12-10
1,26,2006-01-21,0,0,0.0,0,2025-12-10
1,27,2006-01-21,0,0,0.0,0,2025-12-10
1,28,2006-01-21,2,0,0.0543,0,2025-12-10
1,30,2006-01-21,9,0,0.1015,0,2025-12-10
1,31,2006-01-21,1,0,0.039,0,2025-12-10
1,4,2006-01-31,1,0,0.0988,0,2025-12-10
1,6,2006-01-31,10,0,1.2902,0,2025-12-10
1,7,2006-01-31,0,0,0.0,0,2025-12-10
1,12,2006-01-31,4,0,0.1074,0,2025-12-10
1,13,2006-01-31,0,0,0.0,0,2025-12-10
1,16,2006-01-31,0,0,0.0,0,2025-12-10
1,17,2006-01-31,2,0,0.0973,0,2025-12-10
1,18,2006-01-31,5,0,0.3862,0,2025-12-10
1,20,2006-01-31,22,0,0.4963,0,2025-12-10
1,23,2006-01-31,5,0,0.2513,0,2025-12-10
1,25,2006-01-31,2,0,0.0611,0,2025-12-10
1,26,2006-01-31,1,0,0.0317,0,2025-12-10
1,27,2006-01-31,2,0,0.0769,0,2025-12-10
1,28,2006-01-31,1,0,0.0272,0,2025-12-10
1,30,2006-01-31,9,0,0.1015,0,2025-12-10
1,31,2006-01-31,0,0,0.0,0,2025-12-10
1,6,2006-02-07,6,0,0.7741,0,2025-12-10
1,7,2006-02-07,1,0,0.0167,0,2025-12-10
1,12,2006-02-07,4,0,0.1074,0,2025-12-10
1,13,2006-02-07,0,0,0.0,0,2025-12-10
1,14,2006-02-07,0,0,0.0,0,2025-12-10
1,16,2006-02-07,3,0,0.0603,0,2025-12-10
1,17,2006-02-07,1,0,0.0486,0,2025-12-10
1,18,2006-02-07,2,0,0.1545,0,2025-12-10
1,19,2006-02-07,0,0,0.0,0,2025-12-10
1,20,2006-02-07,16,0,0.3609,0,2025-12-10
1,23,2006-02-07,2,0,0.1005,0,2025-12-10
1,24,2006-02-07,0,0,0.0,0,2025-12-10
1,25,2006-02-07,1,0,0.0305,0,2025-12-10
1,26,2006-02-07,0,0,0.0,0,2025-12-10
1,27,2006-02-07,0,0,0.0,0,2025-12-10
1,28,2006-02-07,2,0,0.0543,0,2025-12-10
1,30,2006-02-07,3,0,0.0338,0,2025-12-10
1,31,2006-02-07,3,0,0.1171,0,2025-12-10
1,6,2006-02-14,6,0,0.7741,0,2025-12-10
1,7,2006-02-14,1,0,0.0167,0,2025-12-10
1,12,2006-02-14,4,0,0.1074,0,2025-12-10
1,13,2006-02-14,0,0,0.0,0,2025-12-10
1,14,2006-02-14,0,0,0.0,0,2025-12-10
1,16,2006-02-14,3,0,0.0603,0,2025-12-10
1,17,2006-02-14,1,0,0.0486,0,2025-12-10
1,18,2006-02-14,2,0,0.1545,0,2025-12-10
1,19,2006-02-14,0,0,0.0,0,2025-12-10
1,20,2006-02-14,16,0,0.3609,0,2025-12-10
1,23,2006-02-14,2,0,0.1005,0,2025-12-10
1,24,2006-02-14,0,0,0.0,0,2025-12-10
1,25,2006-02-14,1,0,0.0305,0,2025-12-10
1,26,2006-02-14,0,0,0.0,0,2025-12-10
1,27,2006-02-14,0,0,0.0,0,2025-12-10
1,28,2006-02-14,2,0,0.0543,0,2025-12-10
1,30,2006-02-14,3,0,0.0338,0,2025-12-10
1,31,2006-02-14,3,0,0.1171,0,2025-12-10
1,6,2006-02-21,6,0,0.7741,0,2025-12-10
1,7,2006-02-21,1,0,0.0167,0,2025-12-10
1,12,2006-02-21,4,0,0.1074,0,2025-12-10
1,13,2006-02-21,0,0,0.0,0,2025-12-10
1,14,2006-02-21,0,0,0.0,0,2025-12-10
1,16,2006-02-21,3,0,0.0603,0,2025-12-10
1,17,2006-02-21,1,0,0.0486,0,2025-12-10
1,18,2006-02-21,2,0,0.1545,0,2025-12-10
1,19,2006-02-21,0,0,0.0,0,2025-12-10
1,20,2006-02-21,16,0,0.3609,0,2025-12-10
1,23,2006-02-21,2,0,0.1005,0,2025-12-10
1,24,2006-02-21,0,0,0.0,0,2025-12-10
1,25,2006-02-21,1,0,0.0305,0,2025-12-10
1,26,2006-02-21,0,0,0.0,0,2025-12-10
1,27,2006-02-21,0,0,0.0,0,2025-12-10
1,28,2006-02-21,2,0,0.0543,0,2025-12-10
1,30,2006-02-21,3,0,0.0338,0,2025-12-10
1,31,2006-02-21,3,0,0.1171,0,2025-12-10
1,6,2006-02-28,7,0,0.9031,0,2025-12-10
1,7,2006-02-28,1,0,0.0167,0,2025-12-10
1,12,2006-02-28,6,0,0.1611,0,2025-12-10
1,13,2006-02-28,1,0,0.0301,0,2025-12-10
1,14,2006-02-28,2,0,0.0226,0,2025-12-10
1,16,2006-02-28,4,0,0.0804,0,2025-12-10
1,17,2006-02-28,0,0,0.0,0,2025-12-10
1,18,2006-02-28,1,0,0.0772,0,2025-12-10
1,19,2006-02-28,2,0,0.0321,0,2025-12-10
1,20,2006-02-28,15,0,0.3384,0,2025-12-10
1,23,2006-02-28,1,0,0.0503,0,2025-12-10
1,24,2006-02-28,1,0,0.0341,0,2025-12-10
1,25,2006-02-28,2,0,0.0611,0,2025-12-10
1,26,2006-02-28,1,0,0.0317,0,2025-12-10
1,27,2006-02-28,1,0,0.0384,0,2025-12-10
1,28,2006-02-28,2,0,0.0543,0,2025-12-10
1,30,2006-02-28,3,0,0.0338,0,2025-12-10
1,31,2006-02-28,4,0,0.1561,0,2025-12-10
1,4,2006-03-07,0,0,0.0,0,2025-12-10
1,6,2006-03-07,2,0,0.258,0,2025-12-10
1,7,2006-03-07,4,0,0.0667,0,2025-12-10
1,12,2006-03-07,8,0,0.2148,0,2025-12-10
1,13,2006-03-07,0,0,0.0,0,2025-12-10
1,14,2006-03-07,1,0,0.0113,0,2025-12-10
1,16,2006-03-07,2,0,0.0402,0,2025-12-10
1,17,2006-03-07,0,0,0.0,0,2025-12-10
1,18,2006-03-07,4,0,0.3089,0,2025-12-10
1,19,2006-03-07,1,0,0.016,0,2025-12-10
1,20,2006-03-07,18,0,0.4061,0,2025-12-10
1,23,2006-03-07,4,0,0.2011,0,2025-12-10
1,25,2006-03-07,1,0,0.0305,0,2025-12-10
1,27,2006-03-07,1,0,0.0384,0,2025-12-10
1,28,2006-03-07,3,0,0.0815,0,2025-12-10
1,30,2006-03-07,4,0,0.0451,0,2025-12-10
1,31,2006-03-07,1,0,0.039,0,2025-12-10
1,4,2006-03-14,0,0,0.0,0,2025-12-10
1,6,2006-03-14,2,0,0.258,0,2025-12-10
1,7,2006-03-14,4,0,0.0667,0,2025-12-10
1,12,2006-03-14,8,0,0.2148,0,2025-12-10
1,13,2006-03-14,0,0,0.0,0,2025-12-10
1,14,2006-03-14,1,0,0.0113,0,2025-12-10
1,16,2006-03-14,2,0,0.0402,0,2025-12-10
1,17,2006-03-14,0,0,0.0,0,2025-12-10
1,18,2006-03-14,4,0,0.3089,0,2025-12-10
1,19,2006-03-14,1,0,0.016,0,2025-12-10
1,20,2006-03-14,18,0,0.4061,0,2025-12-10
1,23,2006-03-14,4,0,0.2011,0,2025-12-10
1,25,2006-03-14,1,0,0.0305,0,2025-12-10
1,27,2006-03-14,1,0,0.0384,0,2025-12-10
1,28,2006-03-14,3,0,0.0815,0,2025-12-10
1,30,2006-03-14,4,0,0.0451,0,2025-12-10
1,31,2006-03-14,1,0,0.039,0,2025-12-10
1,4,2006-03-21,0,0,0.0,0,2025-12-10
1,6,2006-03-21,2,0,0.258,0,2025-12-10
1,7,2006-03-21,4,0,0.0667,0,2025-12-10
1,12,2006-03-21,8,0,0.2148,0,2025-12-10
1,13,2006-03-21,0,0,0.0,0,2025-12-10
1,14,2006-03-21,1,0,0.0113,0,2025-12-10
1,16,2006-03-21,2,0,0.0402,0,2025-12-10
1,17,2006-03-21,0,0,0.0,0,2025-12-10
1,18,2006-03-21,4,0,0.3089,0,2025-12-10
1,19,2006-03-21,1,0,0.016,0,2025-12-10
1,20,2006-03-21,18,0,0.4061,0,2025-12-10
1,23,2006-03-21,4,0,0.2011,0,2025-12-10
1,25,2006-03-21,1,0,0.0305,0,2025-12-10
1,27,2006-03-21,1,0,0.0384,0,2025-12-10
1,28,2006-03-21,3,0,0.0815,0,2025-12-10
1,30,2006-03-21,4,0,0.0451,0,2025-12-10
1,31,2006-03-21,1,0,0.039,0,2025-12-10
1,4,2006-03-31,2,0,0.1977,0,2025-12-10
1,6,2006-03-31,4,0,0.5161,0,2025-12-10
1,7,2006-03-31,2,0,0.0333,0,2025-12-10
1,12,2006-03-31,7,0,0.188,0,2025-12-10
1,13,2006-03-31,2,0,0.0601,0,2025-12-10
1,14,2006-03-31,1,0,0.0113,0,2025-12-10
1,16,2006-03-31,0,0,0.0,0,2025-12-10
1,17,2006-03-31,1,0,0.0486,0,2025-12-10
1,18,2006-03-31,5,0,0.3862,0,2025-12-10
1,19,2006-03-31,0,0,0.0,0,2025-12-10
1,20,2006-03-31,18,0,0.4061,0,2025-12-10
1,23,2006-03-31,3,0,0.1508,0,2025-12-10
1,25,2006-03-31,2,0,0.0611,0,2025-12-10
1,27,2006-03-31,0,0,0.0,0,2025-12-10
1,28,2006-03-31,4,0,0.1086,0,2025-12-10
1,30,2006-03-31,2,0,0.0225,0,2025-12-10
1,31,2006-03-31,2,0,0.0781,0,2025-12-10
1,4,2006-04-07,0,0,0.0,0,2025-12-10
1,6,2006-04-07,0,0,0.0,0,2025-12-10
1,7,2006-04-07,3,0,0.05,0,2025-12-10
1,12,2006-04-07,11,0,0.2954,0,2025-12-10
1,13,2006-04-07,0,0,0.0,0,2025-12-10
1,16,2006-04-07,2,0,0.0402,0,2025-12-10
1,17,2006-04-07,1,0,0.0486,0,2025-12-10
1,18,2006-04-07,8,0,0.6179,0,2025-12-10
1,19,2006-04-07,0,0,0.0,0,2025-12-10
1,20,2006-04-07,25,0,0.564,0,2025-12-10
1,21,2006-04-07,0,0,0.0,0,2025-12-10
1,23,2006-04-07,2,0,0.1005,0,2025-12-10
1,25,2006-04-07,1,0,0.0305,0,2025-12-10
1,27,2006-04-07,0,0,0.0,0,2025-12-10
1,28,2006-04-07,2,0,0.0543,0,2025-12-10
1,30,2006-04-07,5,0,0.0564,0,2025-12-10
1,31,2006-04-07,1,0,0.039,0,2025-12-10
1,4,2006-04-14,0,0,0.0,0,2025-12-10
1,6,2006-04-14,0,0,0.0,0,2025-12-10
1,7,2006-04-14,3,0,0.05,0,2025-12-10
1,12,2006-04-14,11,0,0.2954,0,2025-12-10
1,13,2006-04-14,0,0,0.0,0,2025-12-10
1,16,2006-04-14,2,0,0.0402,0,2025-12-10
1,17,2006-04-14,1,0,0.0486,0,2025-12-10
1,18,2006-04-14,8,0,0.6179,0,2025-12-10
1,19,2006-04-14,0,0,0.0,0,2025-12-10
1,20,2006-04-14,25,0,0.564,0,2025-12-10
1,21,2006-04-14,0,0,0.0,0,2025-12-10
1,23,2006-04-14,2,0,0.1005,0,2025-12-10
1,25,2006-04-14,1,0,0.0305,0,2025-12-10
