id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga,casos_lag_1w,casos_lag_2w,casos_lag_3w,casos_lag_4w,ti_lag_1w,ti_lag_2w,ti_lag_3w,ti_lag_4w,casos_promedio_4w,tendencia_4w,variacion_pct,semana_anio,mes,estado_coded
1,26,2016-09-07,4,0,0.1268,0,2025-12-10,2.0,2.0,2.0,2.0,0.0634,0.0634,0.0634,0.0634,2.0,0.0,0.0,36,9,25
1,26,2016-09-14,4,0,0.1268,0,2025-12-10,4.0,2.0,2.0,2.0,0.1268,0.0634,0.0634,0.0634,2.5,2.0,1.0,37,9,25
1,26,2016-09-21,4,0,0.1268,0,2025-12-10,4.0,4.0,2.0,2.0,0.1268,0.1268,0.0634,0.0634,3.0,2.0,0.0,38,9,25
1,26,2016-09-30,3,0,0.0951,0,2025-12-10,4.0,4.0,4.0,2.0,0.1268,0.1268,0.1268,0.0634,3.5,2.0,0.0,39,9,25
1,26,2016-10-07,8,0,0.2536,0,2025-12-10,3.0,4.0,4.0,4.0,0.0951,0.1268,0.1268,0.1268,3.75,-1.0,-0.25,40,10,25
1,26,2016-10-14,8,0,0.2536,0,2025-12-10,8.0,3.0,4.0,4.0,0.2536,0.0951,0.1268,0.1268,4.75,4.0,1.6666666666666667,41,10,25
1,26,2016-10-21,8,0,0.2536,0,2025-12-10,8.0,8.0,3.0,4.0,0.2536,0.2536,0.0951,0.1268,5.75,4.0,0.0,42,10,25
1,26,2016-10-31,9,0,0.2853,0,2025-12-10,8.0,8.0,8.0,3.0,0.2536,0.2536,0.2536,0.0951,6.75,5.0,0.0,44,10,25
1,26,2016-11-07,9,0,0.2853,0,2025-12-10,9.0,8.0,8.0,8.0,0.2853,0.2536,0.2536,0.2536,8.25,1.0,0.125,45,11,25
1,26,2016-11-14,9,0,0.2853,0,2025-12-10,9.0,9.0,8.0,8.0,0.2853,0.2853,0.2536,0.2536,8.5,1.0,0.0,46,11,25
1,26,2016-11-21,9,0,0.2853,0,2025-12-10,9.0,9.0,9.0,8.0,0.2853,0.2853,0.2853,0.2536,8.75,1.0,0.0,47,11,25
1,26,2016-11-30,10,0,0.317,0,2025-12-10,9.0,9.0,9.0,9.0,0.2853,0.2853,0.2853,0.2853,9.0,0.0,0.0,48,11,25
1,26,2016-12-07,2,0,0.0634,0,2025-12-10,10.0,9.0,9.0,9.0,0.317,0.2853,0.2853,0.2853,9.25,1.0,0.1111111111111111,49,12,25
1,26,2016-12-14,2,0,0.0634,0,2025-12-10,2.0,10.0,9.0,9.0,0.0634,0.317,0.2853,0.2853,7.5,-7.0,-0.8,50,12,25
1,26,2016-12-21,2,0,0.0634,0,2025-12-10,2.0,2.0,10.0,9.0,0.0634,0.0634,0.317,0.2853,5.75,-7.0,0.0,51,12,25
1,26,2016-12-31,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,10.0,0.0634,0.0634,0.0634,0.317,4.0,-8.0,0.0,52,12,25
1,26,2017-03-07,0,0,0.0,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0634,0.0634,0.0634,1.5,-2.0,-1.0,10,3,25
1,26,2017-03-14,0,0,0.0,0,2025-12-10,0.0,0.0,2.0,2.0,0.0,0.0,0.0634,0.0634,1.0,-2.0,0.0,11,3,25
1,26,2017-03-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0634,0.5,-2.0,0.0,12,3,25
1,26,2017-03-31,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,25
1,26,2017-04-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,14,4,25
1,26,2017-04-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,15,4,25
1,26,2017-04-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,16,4,25
1,26,2017-04-30,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,17,4,25
1,26,2017-06-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,23,6,25
1,26,2017-06-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,24,6,25
1,26,2017-06-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,25,6,25
1,26,2017-06-30,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,26,6,25
1,26,2017-08-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,32,8,25
1,26,2017-08-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,33,8,25
1,26,2017-08-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,34,8,25
1,26,2017-08-31,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,35,8,25
1,26,2017-09-07,1,0,0.0317,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,36,9,25
1,26,2017-09-14,1,0,0.0317,0,2025-12-10,1.0,1.0,0.0,0.0,0.0317,0.0317,0.0,0.0,0.5,1.0,0.0,37,9,25
1,26,2017-09-21,1,0,0.0317,0,2025-12-10,1.0,1.0,1.0,0.0,0.0317,0.0317,0.0317,0.0,0.75,1.0,0.0,38,9,25
1,26,2017-09-30,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0317,0.0317,0.0317,0.0317,1.0,0.0,0.0,39,9,25
1,26,2017-10-07,0,0,0.0,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0317,0.0317,0.0317,0.75,-1.0,-1.0,40,10,25
1,26,2017-10-14,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0317,0.0317,0.5,-1.0,0.0,41,10,25
1,26,2017-10-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,42,10,25
1,26,2017-10-31,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,10,25
1,26,2018-09-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,36,9,25
1,26,2018-09-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,37,9,25
1,26,2018-09-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,38,9,25
1,26,2018-09-30,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,39,9,25
1,26,2018-11-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,45,11,25
1,26,2018-11-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,46,11,25
1,26,2018-11-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,47,11,25
1,26,2018-11-30,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,48,11,25
1,26,2019-07-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,27,7,25
1,26,2019-07-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.25,0.0,-1.0,28,7,25
1,26,2019-07-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.0,0.25,0.0,0.0,29,7,25
1,26,2019-07-31,1,0,0.0317,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,31,7,25
1,26,2019-08-07,3,0,0.0951,0,2025-12-10,1.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.25,1.0,0.0,32,8,25
1,26,2019-08-14,3,0,0.0951,0,2025-12-10,3.0,1.0,0.0,0.0,0.0951,0.0317,0.0,0.0,1.0,3.0,2.0,33,8,25
1,26,2019-08-21,3,0,0.0951,0,2025-12-10,3.0,3.0,1.0,0.0,0.0951,0.0951,0.0317,0.0,1.75,3.0,0.0,34,8,25
1,26,2019-08-31,4,0,0.1268,0,2025-12-10,3.0,3.0,3.0,1.0,0.0951,0.0951,0.0951,0.0317,2.5,2.0,0.0,35,8,25
1,26,2019-09-07,7,0,0.2219,0,2025-12-10,4.0,3.0,3.0,3.0,0.1268,0.0951,0.0951,0.0951,3.25,1.0,0.3333333333333333,36,9,25
1,26,2019-09-14,7,0,0.2219,0,2025-12-10,7.0,4.0,3.0,3.0,0.2219,0.1268,0.0951,0.0951,4.25,4.0,0.75,37,9,25
1,26,2019-09-21,7,0,0.2219,0,2025-12-10,7.0,7.0,4.0,3.0,0.2219,0.2219,0.1268,0.0951,5.25,4.0,0.0,38,9,25
1,26,2019-09-30,6,0,0.1902,0,2025-12-10,7.0,7.0,7.0,4.0,0.2219,0.2219,0.2219,0.1268,6.25,3.0,0.0,40,9,25
1,26,2019-10-07,5,0,0.1585,0,2025-12-10,6.0,7.0,7.0,7.0,0.1902,0.2219,0.2219,0.2219,6.75,-1.0,-0.14285714285714285,41,10,25
1,26,2019-10-14,5,0,0.1585,0,2025-12-10,5.0,6.0,7.0,7.0,0.1585,0.1902,0.2219,0.2219,6.25,-2.0,-0.16666666666666666,42,10,25
1,26,2019-10-21,5,0,0.1585,0,2025-12-10,5.0,5.0,6.0,7.0,0.1585,0.1585,0.1902,0.2219,5.75,-2.0,0.0,43,10,25
1,26,2019-10-31,6,0,0.1902,0,2025-12-10,5.0,5.0,5.0,6.0,0.1585,0.1585,0.1585,0.1902,5.25,-1.0,0.0,44,10,25
1,26,2019-11-07,1,0,0.0317,0,2025-12-10,6.0,5.0,5.0,5.0,0.1902,0.1585,0.1585,0.1585,5.25,1.0,0.2,45,11,25
1,26,2019-11-14,1,0,0.0317,0,2025-12-10,1.0,6.0,5.0,5.0,0.0317,0.1902,0.1585,0.1585,4.25,-4.0,-0.8333333333333334,46,11,25
1,26,2019-11-21,1,0,0.0317,0,2025-12-10,1.0,1.0,6.0,5.0,0.0317,0.0317,0.1902,0.1585,3.25,-4.0,0.0,47,11,25
1,26,2019-11-30,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,6.0,0.0317,0.0317,0.0317,0.1902,2.25,-5.0,0.0,48,11,25
1,26,2020-11-07,0,0,0.0,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0317,0.0317,0.0317,0.75,-1.0,-1.0,45,11,25
1,26,2020-11-14,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0317,0.0317,0.5,-1.0,0.0,46,11,25
1,26,2020-11-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0317,0.25,-1.0,0.0,47,11,25
1,26,2020-11-30,2,0,0.0634,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,11,25
1,27,2000-10-07,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,10,26
1,27,2000-10-14,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,10,26
1,27,2000-10-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,10,26
1,27,2000-10-31,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,10,26
1,27,2000-11-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,45,11,26
1,27,2000-11-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.25,0.0,-1.0,46,11,26
1,27,2000-11-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.25,0.0,0.0,47,11,26
1,27,2000-11-30,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,48,11,26
1,27,2000-12-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,49,12,26
1,27,2000-12-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.25,0.0,-1.0,50,12,26
1,27,2000-12-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.25,0.0,0.0,51,12,26
1,27,2000-12-31,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,52,12,26
1,27,2001-01-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,1,1,26
1,27,2001-01-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.25,0.0,-1.0,2,1,26
1,27,2001-01-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.25,0.0,0.0,3,1,26
1,27,2001-01-31,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,5,1,26
1,27,2001-04-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,14,4,26
1,27,2001-04-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.25,0.0,-1.0,15,4,26
1,27,2001-04-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.25,0.0,0.0,16,4,26
1,27,2001-04-30,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,18,4,26
1,27,2001-05-07,0,0,0.0,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,19,5,26
1,27,2001-05-14,0,0,0.0,0,2025-12-10,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.25,0.0,-1.0,20,5,26
1,27,2001-05-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.0,0.25,0.0,0.0,21,5,26
1,27,2001-05-31,2,0,0.0769,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,22,5,26
1,27,2001-06-07,0,0,0.0,0,2025-12-10,2.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.5,2.0,0.0,23,6,26
1,27,2001-06-14,0,0,0.0,0,2025-12-10,0.0,2.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.5,0.0,-1.0,24,6,26
1,27,2001-06-21,0,0,0.0,0,2025-12-10,0.0,0.0,2.0,0.0,0.0,0.0,0.0769,0.0,0.5,0.0,0.0,25,6,26
1,27,2001-06-30,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0769,0.5,-2.0,0.0,26,6,26
1,27,2001-07-07,1,0,0.0384,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,27,7,26
1,27,2001-07-14,1,0,0.0384,0,2025-12-10,1.0,1.0,0.0,0.0,0.0384,0.0384,0.0,0.0,0.5,1.0,0.0,28,7,26
1,27,2001-07-21,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,0.0,0.0384,0.0384,0.0384,0.0,0.75,1.0,0.0,29,7,26
1,27,2001-07-31,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,31,7,26
1,27,2001-08-07,3,0,0.1153,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0384,0.0384,0.0384,0.75,-1.0,-1.0,32,8,26
1,27,2001-08-14,3,0,0.1153,0,2025-12-10,3.0,0.0,1.0,1.0,0.1153,0.0,0.0384,0.0384,1.25,2.0,0.0,33,8,26
1,27,2001-08-21,3,0,0.1153,0,2025-12-10,3.0,3.0,0.0,1.0,0.1153,0.1153,0.0,0.0384,1.75,2.0,0.0,34,8,26
1,27,2001-08-31,2,0,0.0769,0,2025-12-10,3.0,3.0,3.0,0.0,0.1153,0.1153,0.1153,0.0,2.25,3.0,0.0,35,8,26
1,27,2001-09-07,7,0,0.269,0,2025-12-10,2.0,3.0,3.0,3.0,0.0769,0.1153,0.1153,0.1153,2.75,-1.0,-0.3333333333333333,36,9,26
1,27,2001-09-14,7,0,0.269,0,2025-12-10,7.0,2.0,3.0,3.0,0.269,0.0769,0.1153,0.1153,3.75,4.0,2.5,37,9,26
1,27,2001-09-21,7,0,0.269,0,2025-12-10,7.0,7.0,2.0,3.0,0.269,0.269,0.0769,0.1153,4.75,4.0,0.0,38,9,26
1,27,2001-09-30,6,0,0.2306,0,2025-12-10,7.0,7.0,7.0,2.0,0.269,0.269,0.269,0.0769,5.75,5.0,0.0,39,9,26
1,27,2001-10-07,6,0,0.2306,0,2025-12-10,6.0,7.0,7.0,7.0,0.2306,0.269,0.269,0.269,6.75,-1.0,-0.14285714285714285,40,10,26
1,27,2001-10-14,6,0,0.2306,0,2025-12-10,6.0,6.0,7.0,7.0,0.2306,0.2306,0.269,0.269,6.5,-1.0,0.0,41,10,26
1,27,2001-10-21,6,0,0.2306,0,2025-12-10,6.0,6.0,6.0,7.0,0.2306,0.2306,0.2306,0.269,6.25,-1.0,0.0,42,10,26
1,27,2001-10-31,6,0,0.2306,0,2025-12-10,6.0,6.0,6.0,6.0,0.2306,0.2306,0.2306,0.2306,6.0,0.0,0.0,44,10,26
1,27,2001-11-07,3,0,0.1153,0,2025-12-10,6.0,6.0,6.0,6.0,0.2306,0.2306,0.2306,0.2306,6.0,0.0,0.0,45,11,26
1,27,2001-11-14,3,0,0.1153,0,2025-12-10,3.0,6.0,6.0,6.0,0.1153,0.2306,0.2306,0.2306,5.25,-3.0,-0.5,46,11,26
1,27,2001-11-21,3,0,0.1153,0,2025-12-10,3.0,3.0,6.0,6.0,0.1153,0.1153,0.2306,0.2306,4.5,-3.0,0.0,47,11,26
1,27,2001-11-30,3,0,0.1153,0,2025-12-10,3.0,3.0,3.0,6.0,0.1153,0.1153,0.1153,0.2306,3.75,-3.0,0.0,48,11,26
1,27,2001-12-07,2,0,0.0769,0,2025-12-10,3.0,3.0,3.0,3.0,0.1153,0.1153,0.1153,0.1153,3.0,0.0,0.0,49,12,26
1,27,2001-12-14,2,0,0.0769,0,2025-12-10,2.0,3.0,3.0,3.0,0.0769,0.1153,0.1153,0.1153,2.75,-1.0,-0.3333333333333333,50,12,26
1,27,2001-12-21,2,0,0.0769,0,2025-12-10,2.0,2.0,3.0,3.0,0.0769,0.0769,0.1153,0.1153,2.5,-1.0,0.0,51,12,26
1,27,2001-12-31,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,3.0,0.0769,0.0769,0.0769,0.1153,2.25,-1.0,0.0,1,12,26
1,27,2002-02-07,0,0,0.0,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0769,0.0769,0.0769,1.5,-2.0,-1.0,6,2,26
1,27,2002-02-14,0,0,0.0,0,2025-12-10,0.0,0.0,2.0,2.0,0.0,0.0,0.0769,0.0769,1.0,-2.0,0.0,7,2,26
1,27,2002-02-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0769,0.5,-2.0,0.0,8,2,26
1,27,2002-02-28,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,26
1,27,2002-04-07,1,0,0.0384,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,14,4,26
1,27,2002-04-14,1,0,0.0384,0,2025-12-10,1.0,1.0,0.0,0.0,0.0384,0.0384,0.0,0.0,0.5,1.0,0.0,15,4,26
1,27,2002-04-21,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,0.0,0.0384,0.0384,0.0384,0.0,0.75,1.0,0.0,16,4,26
1,27,2002-04-30,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,18,4,26
1,27,2002-05-07,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,19,5,26
1,27,2002-05-14,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,20,5,26
1,27,2002-05-21,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,21,5,26
1,27,2002-05-31,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,22,5,26
1,27,2002-06-07,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,23,6,26
1,27,2002-06-14,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,24,6,26
1,27,2002-06-21,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,25,6,26
1,27,2002-06-30,2,0,0.0769,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,26,6,26
1,27,2002-07-07,11,0,0.4228,0,2025-12-10,2.0,1.0,1.0,1.0,0.0769,0.0384,0.0384,0.0384,1.25,1.0,1.0,27,7,26
1,27,2002-07-14,11,0,0.4228,0,2025-12-10,11.0,2.0,1.0,1.0,0.4228,0.0769,0.0384,0.0384,3.75,10.0,4.5,28,7,26
1,27,2002-07-21,11,0,0.4228,0,2025-12-10,11.0,11.0,2.0,1.0,0.4228,0.4228,0.0769,0.0384,6.25,10.0,0.0,29,7,26
1,27,2002-07-31,11,0,0.4228,0,2025-12-10,11.0,11.0,11.0,2.0,0.4228,0.4228,0.4228,0.0769,8.75,9.0,0.0,31,7,26
1,27,2002-08-07,60,0,2.306,0,2025-12-10,11.0,11.0,11.0,11.0,0.4228,0.4228,0.4228,0.4228,11.0,0.0,0.0,32,8,26
1,27,2002-08-14,60,0,2.306,0,2025-12-10,60.0,11.0,11.0,11.0,2.306,0.4228,0.4228,0.4228,23.25,49.0,4.454545454545454,33,8,26
1,27,2002-08-21,60,0,2.306,0,2025-12-10,60.0,60.0,11.0,11.0,2.306,2.306,0.4228,0.4228,35.5,49.0,0.0,34,8,26
1,27,2002-08-31,59,0,2.2676,0,2025-12-10,60.0,60.0,60.0,11.0,2.306,2.306,2.306,0.4228,47.75,49.0,0.0,35,8,26
1,27,2002-09-07,5,0,0.1922,0,2025-12-10,59.0,60.0,60.0,60.0,2.2676,2.306,2.306,2.306,59.75,-1.0,-0.016666666666666666,36,9,26
1,27,2002-09-14,5,0,0.1922,0,2025-12-10,5.0,59.0,60.0,60.0,0.1922,2.2676,2.306,2.306,46.0,-55.0,-0.9152542372881356,37,9,26
1,27,2002-09-21,5,0,0.1922,0,2025-12-10,5.0,5.0,59.0,60.0,0.1922,0.1922,2.2676,2.306,32.25,-55.0,0.0,38,9,26
1,27,2002-09-30,5,0,0.1922,0,2025-12-10,5.0,5.0,5.0,59.0,0.1922,0.1922,0.1922,2.2676,18.5,-54.0,0.0,40,9,26
1,27,2002-10-07,2,0,0.0769,0,2025-12-10,5.0,5.0,5.0,5.0,0.1922,0.1922,0.1922,0.1922,5.0,0.0,0.0,41,10,26
1,27,2002-10-14,2,0,0.0769,0,2025-12-10,2.0,5.0,5.0,5.0,0.0769,0.1922,0.1922,0.1922,4.25,-3.0,-0.6,42,10,26
1,27,2002-10-21,2,0,0.0769,0,2025-12-10,2.0,2.0,5.0,5.0,0.0769,0.0769,0.1922,0.1922,3.5,-3.0,0.0,43,10,26
1,27,2002-10-31,3,0,0.1153,0,2025-12-10,2.0,2.0,2.0,5.0,0.0769,0.0769,0.0769,0.1922,2.75,-3.0,0.0,44,10,26
1,27,2002-12-07,0,0,0.0,0,2025-12-10,3.0,2.0,2.0,2.0,0.1153,0.0769,0.0769,0.0769,2.25,1.0,0.5,49,12,26
1,27,2002-12-14,0,0,0.0,0,2025-12-10,0.0,3.0,2.0,2.0,0.0,0.1153,0.0769,0.0769,1.75,-2.0,-1.0,50,12,26
1,27,2002-12-21,0,0,0.0,0,2025-12-10,0.0,0.0,3.0,2.0,0.0,0.0,0.1153,0.0769,1.25,-2.0,0.0,51,12,26
1,27,2002-12-31,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1153,0.75,-3.0,0.0,1,12,26
1,27,2003-02-07,1,0,0.0384,0,2025-12-10,1.0,0.0,0.0,0.0,0.0384,0.0,0.0,0.0,0.25,1.0,0.0,6,2,26
1,27,2003-02-14,1,0,0.0384,0,2025-12-10,1.0,1.0,0.0,0.0,0.0384,0.0384,0.0,0.0,0.5,1.0,0.0,7,2,26
1,27,2003-02-21,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,0.0,0.0384,0.0384,0.0384,0.0,0.75,1.0,0.0,8,2,26
1,27,2003-02-28,1,0,0.0384,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,9,2,26
1,27,2003-05-07,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0384,0.0384,0.0384,0.0384,1.0,0.0,0.0,19,5,26
1,27,2003-05-14,0,0,0.0,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0384,0.0384,0.0384,0.75,-1.0,-1.0,20,5,26
1,27,2003-05-21,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0384,0.0384,0.5,-1.0,0.0,21,5,26
1,27,2003-05-31,1,0,0.0384,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0384,0.25,-1.0,0.0,22,5,26
