id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,27,2014-02-28,34,0,1.7,0,2025-12-10
1,28,2014-02-28,4,0,0.1333,0,2025-12-10
1,30,2014-02-28,46,0,0.6389,0,2025-12-10
1,31,2014-02-28,70,0,3.6842,0,2025-12-10
1,2,2014-03-31,14,0,0.5,0,2025-12-10
1,4,2014-03-31,39,0,5.2,1,2025-12-10
1,5,2014-03-31,1,0,0.0385,0,2025-12-10
1,6,2014-03-31,33,0,5.5,1,2025-12-10
1,7,2014-03-31,57,0,1.2667,0,2025-12-10
1,12,2014-03-31,102,0,3.1875,0,2025-12-10
1,13,2014-03-31,4,0,0.16,0,2025-12-10
1,14,2014-03-31,42,0,0.6176,0,2025-12-10
1,16,2014-03-31,15,0,0.3571,0,2025-12-10
1,17,2014-03-31,20,0,1.1765,0,2025-12-10
1,18,2014-03-31,48,0,5.0526,1,2025-12-10
1,19,2014-03-31,119,0,2.7674,0,2025-12-10
1,20,2014-03-31,51,0,1.4571,0,2025-12-10
1,21,2014-03-31,23,0,0.4259,0,2025-12-10
1,23,2014-03-31,30,0,2.5,0,2025-12-10
1,24,2014-03-31,8,0,0.3333,0,2025-12-10
1,25,2014-03-31,162,0,6.0,1,2025-12-10
1,26,2014-03-31,57,0,2.28,0,2025-12-10
1,27,2014-03-31,15,0,0.75,0,2025-12-10
1,28,2014-03-31,13,0,0.4333,0,2025-12-10
1,30,2014-03-31,56,0,0.7778,0,2025-12-10
1,31,2014-03-31,28,0,1.4737,0,2025-12-10
1,2,2014-04-30,1,0,0.0357,0,2025-12-10
1,2,2014-04-30,50,0,1.7857,0,2025-12-10
1,4,2014-04-30,23,0,3.0667,0,2025-12-10
1,6,2014-04-30,37,0,6.1667,1,2025-12-10
1,7,2014-04-30,129,0,2.8667,0,2025-12-10
1,10,2014-04-30,1,0,0.0667,0,2025-12-10
1,12,2014-04-30,151,0,4.7188,0,2025-12-10
1,13,2014-04-30,3,0,0.12,0,2025-12-10
1,14,2014-04-30,87,0,1.2794,0,2025-12-10
1,16,2014-04-30,18,0,0.4286,0,2025-12-10
1,17,2014-04-30,27,0,1.5882,0,2025-12-10
1,18,2014-04-30,91,0,9.5789,1,2025-12-10
1,19,2014-04-30,187,0,4.3488,0,2025-12-10
1,20,2014-04-30,116,0,3.3143,0,2025-12-10
1,21,2014-04-30,55,0,1.0185,0,2025-12-10
1,23,2014-04-30,28,0,2.3333,0,2025-12-10
1,24,2014-04-30,20,0,0.8333,0,2025-12-10
1,25,2014-04-30,308,0,11.4074,1,2025-12-10
1,26,2014-04-30,103,0,4.12,0,2025-12-10
1,27,2014-04-30,36,0,1.8,0,2025-12-10
1,28,2014-04-30,31,0,1.0333,0,2025-12-10
1,30,2014-04-30,101,0,1.4028,0,2025-12-10
1,31,2014-04-30,34,0,1.7895,0,2025-12-10
1,2,2014-05-31,70,0,2.5,0,2025-12-10
1,4,2014-05-31,82,0,10.9333,1,2025-12-10
1,5,2014-05-31,3,0,0.1154,0,2025-12-10
1,6,2014-05-31,106,0,17.6667,1,2025-12-10
1,7,2014-05-31,140,0,3.1111,0,2025-12-10
1,11,2014-05-31,3,0,0.06,0,2025-12-10
1,12,2014-05-31,277,0,8.6562,1,2025-12-10
1,13,2014-05-31,1,0,0.04,0,2025-12-10
1,14,2014-05-31,135,0,1.9853,0,2025-12-10
1,16,2014-05-31,61,0,1.4524,0,2025-12-10
1,17,2014-05-31,119,0,7.0,1,2025-12-10
1,18,2014-05-31,64,0,6.7368,1,2025-12-10
1,19,2014-05-31,112,0,2.6047,0,2025-12-10
1,20,2014-05-31,262,0,7.4857,1,2025-12-10
1,21,2014-05-31,100,0,1.8519,0,2025-12-10
1,23,2014-05-31,48,0,4.0,0,2025-12-10
1,24,2014-05-31,25,0,1.0417,0,2025-12-10
1,25,2014-05-31,289,0,10.7037,1,2025-12-10
1,26,2014-05-31,103,0,4.12,0,2025-12-10
1,27,2014-05-31,35,0,1.75,0,2025-12-10
1,28,2014-05-31,57,0,1.9,0,2025-12-10
1,30,2014-05-31,132,0,1.8333,0,2025-12-10
1,31,2014-05-31,128,0,6.7368,1,2025-12-10
1,2,2014-06-30,176,0,6.2857,1,2025-12-10
1,4,2014-06-30,83,0,11.0667,1,2025-12-10
1,5,2014-06-30,6,0,0.2308,0,2025-12-10
1,6,2014-06-30,173,0,28.8333,1,2025-12-10
1,7,2014-06-30,173,0,3.8444,0,2025-12-10
1,10,2014-06-30,12,0,0.8,0,2025-12-10
1,11,2014-06-30,5,0,0.1,0,2025-12-10
1,12,2014-06-30,289,0,9.0312,1,2025-12-10
1,13,2014-06-30,12,0,0.48,0,2025-12-10
1,14,2014-06-30,157,0,2.3088,0,2025-12-10
1,16,2014-06-30,154,0,3.6667,0,2025-12-10
1,17,2014-06-30,158,0,9.2941,1,2025-12-10
1,18,2014-06-30,25,0,2.6316,0,2025-12-10
1,19,2014-06-30,99,0,2.3023,0,2025-12-10
1,20,2014-06-30,393,0,11.2286,1,2025-12-10
1,21,2014-06-30,92,0,1.7037,0,2025-12-10
1,22,2014-06-30,1,0,0.0588,0,2025-12-10
1,23,2014-06-30,60,0,5.0,0,2025-12-10
1,24,2014-06-30,60,0,2.5,0,2025-12-10
1,25,2014-06-30,293,0,10.8519,1,2025-12-10
1,26,2014-06-30,75,0,3.0,0,2025-12-10
1,27,2014-06-30,52,0,2.6,0,2025-12-10
1,28,2014-06-30,113,0,3.7667,0,2025-12-10
1,30,2014-06-30,324,0,4.5,0,2025-12-10
1,31,2014-06-30,113,0,5.9474,1,2025-12-10
1,2,2014-07-31,9831,0,351.1071,1,2025-12-10
1,4,2014-07-31,118,0,15.7333,1,2025-12-10
1,5,2014-07-31,34,0,1.3077,0,2025-12-10
1,6,2014-07-31,142,0,23.6667,1,2025-12-10
1,7,2014-07-31,199,0,4.4222,0,2025-12-10
1,10,2014-07-31,19,0,1.2667,0,2025-12-10
1,11,2014-07-31,1,0,0.02,0,2025-12-10
1,12,2014-07-31,335,0,10.4688,1,2025-12-10
1,13,2014-07-31,9,0,0.36,0,2025-12-10
1,14,2014-07-31,324,0,4.7647,0,2025-12-10
1,16,2014-07-31,130,0,3.0952,0,2025-12-10
1,17,2014-07-31,239,0,14.0588,1,2025-12-10
1,18,2014-07-31,42,0,4.4211,0,2025-12-10
1,19,2014-07-31,122,0,2.8372,0,2025-12-10
1,20,2014-07-31,531,0,15.1714,1,2025-12-10
1,21,2014-07-31,122,0,2.2593,0,2025-12-10
1,22,2014-07-31,1,0,0.0588,0,2025-12-10
1,23,2014-07-31,60,0,5.0,0,2025-12-10
1,24,2014-07-31,25,0,1.0417,0,2025-12-10
1,25,2014-07-31,9461,0,350.4074,1,2025-12-10
1,26,2014-07-31,245,0,9.8,1,2025-12-10
1,27,2014-07-31,42,0,2.1,0,2025-12-10
1,28,2014-07-31,94,0,3.1333,0,2025-12-10
1,30,2014-07-31,563,0,7.8194,1,2025-12-10
1,31,2014-07-31,128,0,6.7368,1,2025-12-10
1,2,2014-08-31,4942,0,176.5,1,2025-12-10
1,4,2014-08-31,94,0,12.5333,1,2025-12-10
1,5,2014-08-31,73,0,2.8077,0,2025-12-10
1,6,2014-08-31,155,0,25.8333,1,2025-12-10
1,7,2014-08-31,261,0,5.8,1,2025-12-10
1,10,2014-08-31,4,0,0.2667,0,2025-12-10
1,12,2014-08-31,247,0,7.7188,1,2025-12-10
1,13,2014-08-31,7,0,0.28,0,2025-12-10
1,14,2014-08-31,427,0,6.2794,1,2025-12-10
1,16,2014-08-31,149,0,3.5476,0,2025-12-10
1,17,2014-08-31,241,0,14.1765,1,2025-12-10
1,18,2014-08-31,92,0,9.6842,1,2025-12-10
1,19,2014-08-31,110,0,2.5581,0,2025-12-10
1,20,2014-08-31,700,0,20.0,1,2025-12-10
1,21,2014-08-31,115,0,2.1296,0,2025-12-10
1,22,2014-08-31,1,0,0.0588,0,2025-12-10
1,23,2014-08-31,41,0,3.4167,0,2025-12-10
1,24,2014-08-31,24,0,1.0,0,2025-12-10
1,25,2014-08-31,3481,0,128.9259,1,2025-12-10
1,26,2014-08-31,4603,0,184.12,1,2025-12-10
1,27,2014-08-31,53,0,2.65,0,2025-12-10
1,28,2014-08-31,99,0,3.3,0,2025-12-10
1,30,2014-08-31,542,0,7.5278,1,2025-12-10
1,31,2014-08-31,145,0,7.6316,1,2025-12-10
1,2,2014-09-30,543,0,19.3929,1,2025-12-10
1,4,2014-09-30,70,0,9.3333,1,2025-12-10
1,5,2014-09-30,76,0,2.9231,0,2025-12-10
1,6,2014-09-30,226,0,37.6667,1,2025-12-10
1,7,2014-09-30,312,0,6.9333,1,2025-12-10
1,10,2014-09-30,2,0,0.1333,0,2025-12-10
1,12,2014-09-30,285,0,8.9062,1,2025-12-10
1,13,2014-09-30,6,0,0.24,0,2025-12-10
1,14,2014-09-30,409,0,6.0147,1,2025-12-10
1,16,2014-09-30,178,0,4.2381,0,2025-12-10
1,17,2014-09-30,178,0,10.4706,1,2025-12-10
1,18,2014-09-30,87,0,9.1579,1,2025-12-10
1,19,2014-09-30,131,0,3.0465,0,2025-12-10
1,20,2014-09-30,549,0,15.6857,1,2025-12-10
1,21,2014-09-30,170,0,3.1481,0,2025-12-10
1,22,2014-09-30,1,0,0.0588,0,2025-12-10
1,23,2014-09-30,97,0,8.0833,1,2025-12-10
1,24,2014-09-30,24,0,1.0,0,2025-12-10
1,25,2014-09-30,543,0,20.1111,1,2025-12-10
1,26,2014-09-30,6014,0,240.56,1,2025-12-10
1,27,2014-09-30,64,0,3.2,0,2025-12-10
1,28,2014-09-30,237,0,7.9,1,2025-12-10
1,30,2014-09-30,576,0,8.0,1,2025-12-10
1,31,2014-09-30,179,0,9.4211,1,2025-12-10
1,2,2014-10-31,3,0,0.1071,0,2025-12-10
1,2,2014-10-31,983,0,35.1071,1,2025-12-10
1,4,2014-10-31,60,0,8.0,1,2025-12-10
1,5,2014-10-31,18,0,0.6923,0,2025-12-10
1,6,2014-10-31,139,0,23.1667,1,2025-12-10
1,7,2014-10-31,276,0,6.1333,1,2025-12-10
1,10,2014-10-31,4,0,0.2667,0,2025-12-10
1,12,2014-10-31,316,0,9.875,1,2025-12-10
1,13,2014-10-31,3,0,0.12,0,2025-12-10
1,14,2014-10-31,219,0,3.2206,0,2025-12-10
1,16,2014-10-31,75,0,1.7857,0,2025-12-10
1,17,2014-10-31,106,0,6.2353,1,2025-12-10
1,18,2014-10-31,16,0,1.6842,0,2025-12-10
1,19,2014-10-31,56,0,1.3023,0,2025-12-10
1,20,2014-10-31,227,0,6.4857,1,2025-12-10
1,21,2014-10-31,49,0,0.9074,0,2025-12-10
1,22,2014-10-31,1,0,0.0588,0,2025-12-10
1,23,2014-10-31,122,0,10.1667,1,2025-12-10
1,24,2014-10-31,13,0,0.5417,0,2025-12-10
1,25,2014-10-31,916,0,33.9259,1,2025-12-10
1,26,2014-10-31,86,0,3.44,0,2025-12-10
1,27,2014-10-31,33,0,1.65,0,2025-12-10
1,28,2014-10-31,109,0,3.6333,0,2025-12-10
1,30,2014-10-31,305,0,4.2361,0,2025-12-10
1,31,2014-10-31,135,0,7.1053,1,2025-12-10
1,2,2014-11-30,11,0,0.3929,0,2025-12-10
1,2,2014-11-30,1586,0,56.6429,1,2025-12-10
1,4,2014-11-30,24,0,3.2,0,2025-12-10
1,5,2014-11-30,1,0,0.0385,0,2025-12-10
1,6,2014-11-30,601,0,100.1667,1,2025-12-10
1,7,2014-11-30,1011,0,22.4667,1,2025-12-10
1,12,2014-11-30,1482,0,46.3125,1,2025-12-10
1,13,2014-11-30,1,0,0.04,0,2025-12-10
1,14,2014-11-30,292,0,4.2941,0,2025-12-10
1,16,2014-11-30,18,0,0.4286,0,2025-12-10
1,17,2014-11-30,261,0,15.3529,1,2025-12-10
1,18,2014-11-30,3,0,0.3158,0,2025-12-10
1,19,2014-11-30,11,0,0.2558,0,2025-12-10
1,20,2014-11-30,963,0,27.5143,1,2025-12-10
1,21,2014-11-30,5,0,0.0926,0,2025-12-10
1,23,2014-11-30,43,0,3.5833,0,2025-12-10
1,24,2014-11-30,6,0,0.25,0,2025-12-10
1,25,2014-11-30,1096,0,40.5926,1,2025-12-10
1,26,2014-11-30,7149,0,285.96,1,2025-12-10
1,27,2014-11-30,13,0,0.65,0,2025-12-10
1,28,2014-11-30,16,0,0.5333,0,2025-12-10
1,30,2014-11-30,1272,0,17.6667,1,2025-12-10
1,31,2014-11-30,381,0,20.0526,1,2025-12-10
1,2,2014-12-31,16,0,0.5714,0,2025-12-10
1,2,2014-12-31,64,0,2.2857,0,2025-12-10
1,4,2014-12-31,725,0,96.6667,1,2025-12-10
1,5,2014-12-31,213,0,8.1923,1,2025-12-10
1,6,2014-12-31,24,0,4.0,0,2025-12-10
1,7,2014-12-31,82,0,1.8222,0,2025-12-10
1,10,2014-12-31,42,0,2.8,0,2025-12-10
1,11,2014-12-31,9,0,0.18,0,2025-12-10
1,12,2014-12-31,49,0,1.5312,0,2025-12-10
1,13,2014-12-31,49,0,1.96,0,2025-12-10
1,14,2014-12-31,16,0,0.2353,0,2025-12-10
1,16,2014-12-31,898,0,21.381,1,2025-12-10
1,17,2014-12-31,19,0,1.1176,0,2025-12-10
1,18,2014-12-31,592,0,62.3158,1,2025-12-10
1,19,2014-12-31,25,0,0.5814,0,2025-12-10
1,20,2014-12-31,10,0,0.2857,0,2025-12-10
1,21,2014-12-31,784,0,14.5185,1,2025-12-10
1,22,2014-12-31,6,0,0.3529,0,2025-12-10
1,23,2014-12-31,714,0,59.5,1,2025-12-10
1,24,2014-12-31,246,0,10.25,1,2025-12-10
1,25,2014-12-31,74,0,2.7407,0,2025-12-10
1,26,2014-12-31,65,0,2.6,0,2025-12-10
1,27,2014-12-31,436,0,21.8,1,2025-12-10
1,28,2014-12-31,793,0,26.4333,1,2025-12-10
1,30,2014-12-31,89,0,1.2361,0,2025-12-10
1,31,2014-12-31,35,0,1.8421,0,2025-12-10
1,2,2015-01-31,1,0,0.0357,0,2025-12-10
1,4,2015-01-31,119,0,15.8667,1,2025-12-10
1,5,2015-01-31,2,0,0.0769,0,2025-12-10
1,6,2015-01-31,282,0,47.0,1,2025-12-10
1,7,2015-01-31,99,0,2.2,0,2025-12-10
1,12,2015-01-31,510,0,15.9375,1,2025-12-10
1,13,2015-01-31,1,0,0.04,0,2025-12-10
1,14,2015-01-31,25,0,0.3676,0,2025-12-10
1,16,2015-01-31,59,0,1.4048,0,2025-12-10
1,17,2015-01-31,38,0,2.2353,0,2025-12-10
1,18,2015-01-31,88,0,9.2632,1,2025-12-10
1,19,2015-01-31,45,0,1.0465,0,2025-12-10
1,20,2015-01-31,65,0,1.8571,0,2025-12-10
1,21,2015-01-31,20,0,0.3704,0,2025-12-10
1,23,2015-01-31,69,0,5.75,1,2025-12-10
1,24,2015-01-31,10,0,0.4167,0,2025-12-10
1,25,2015-01-31,73,0,2.7037,0,2025-12-10
1,26,2015-01-31,29,0,1.16,0,2025-12-10
1,27,2015-01-31,100,0,5.0,0,2025-12-10
1,28,2015-01-31,17,0,0.5667,0,2025-12-10
1,30,2015-01-31,66,0,0.9167,0,2025-12-10
1,31,2015-01-31,52,0,2.7368,0,2025-12-10
1,2,2015-02-28,2,0,0.0714,0,2025-12-10
1,2,2015-02-28,6,0,0.2143,0,2025-12-10
1,4,2015-02-28,107,0,14.2667,1,2025-12-10
1,5,2015-02-28,2,0,0.0769,0,2025-12-10
1,6,2015-02-28,435,0,72.5,1,2025-12-10
1,7,2015-02-28,146,0,3.2444,0,2025-12-10
1,10,2015-02-28,1,0,0.0667,0,2025-12-10
1,12,2015-02-28,386,0,12.0625,1,2025-12-10
1,13,2015-02-28,2,0,0.08,0,2025-12-10
1,14,2015-02-28,87,0,1.2794,0,2025-12-10
1,16,2015-02-28,110,0,2.619,0,2025-12-10
1,17,2015-02-28,47,0,2.7647,0,2025-12-10
1,18,2015-02-28,153,0,16.1053,1,2025-12-10
1,19,2015-02-28,70,0,1.6279,0,2025-12-10
1,20,2015-02-28,90,0,2.5714,0,2025-12-10
1,21,2015-02-28,30,0,0.5556,0,2025-12-10
1,22,2015-02-28,1,0,0.0588,0,2025-12-10
1,23,2015-02-28,142,0,11.8333,1,2025-12-10
1,24,2015-02-28,15,0,0.625,0,2025-12-10
1,25,2015-02-28,66,0,2.4444,0,2025-12-10
1,26,2015-02-28,94,0,3.76,0,2025-12-10
1,27,2015-02-28,132,0,6.6,1,2025-12-10
1,28,2015-02-28,45,0,1.5,0,2025-12-10
1,30,2015-02-28,105,0,1.4583,0,2025-12-10
1,31,2015-02-28,70,0,3.6842,0,2025-12-10
1,2,2015-03-31,8,0,0.2857,0,2025-12-10
1,4,2015-03-31,237,0,31.6,1,2025-12-10
1,6,2015-03-31,8961,0,1000.0,1,2025-12-10
1,7,2015-03-31,316,0,7.0222,1,2025-12-10
1,10,2015-03-31,2,0,0.1333,0,2025-12-10
1,12,2015-03-31,310,0,9.6875,1,2025-12-10
1,13,2015-03-31,2,0,0.08,0,2025-12-10
1,14,2015-03-31,135,0,1.9853,0,2025-12-10
1,16,2015-03-31,149,0,3.5476,0,2025-12-10
1,17,2015-03-31,97,0,5.7059,1,2025-12-10
1,18,2015-03-31,361,0,38.0,1,2025-12-10
1,19,2015-03-31,59,0,1.3721,0,2025-12-10
1,20,2015-03-31,11,0,0.3143,0,2025-12-10
1,21,2015-03-31,61,0,1.1296,0,2025-12-10
1,23,2015-03-31,127,0,10.5833,1,2025-12-10
1,24,2015-03-31,19,0,0.7917,0,2025-12-10
1,25,2015-03-31,84,0,3.1111,0,2025-12-10
1,26,2015-03-31,103,0,4.12,0,2025-12-10
1,27,2015-03-31,128,0,6.4,1,2025-12-10
1,28,2015-03-31,43,0,1.4333,0,2025-12-10
1,30,2015-03-31,182,0,2.5278,0,2025-12-10
1,31,2015-03-31,74,0,3.8947,0,2025-12-10
1,2,2015-04-30,2,0,0.0714,0,2025-12-10
1,2,2015-04-30,8,0,0.2857,0,2025-12-10
1,4,2015-04-30,447,0,59.6,1,2025-12-10
1,5,2015-04-30,4,0,0.1538,0,2025-12-10
1,6,2015-04-30,485,0,80.8333,1,2025-12-10
1,7,2015-04-30,366,0,8.1333,1,2025-12-10
1,9,2015-04-30,87,0,0.9886,0,2025-12-10
1,10,2015-04-30,2,0,0.1333,0,2025-12-10
1,12,2015-04-30,278,0,8.6875,1,2025-12-10
1,13,2015-04-30,20,0,0.8,0,2025-12-10
1,14,2015-04-30,371,0,5.4559,1,2025-12-10
1,16,2015-04-30,185,0,4.4048,0,2025-12-10
1,17,2015-04-30,164,0,9.6471,1,2025-12-10
1,18,2015-04-30,395,0,41.5789,1,2025-12-10
1,19,2015-04-30,95,0,2.2093,0,2025-12-10
1,20,2015-04-30,61,0,1.7429,0,2025-12-10
1,21,2015-04-30,72,0,1.3333,0,2025-12-10
1,23,2015-04-30,197,0,16.4167,1,2025-12-10
1,24,2015-04-30,6,0,0.25,0,2025-12-10
1,25,2015-04-30,103,0,3.8148,0,2025-12-10
1,26,2015-04-30,250,0,10.0,1,2025-12-10
1,27,2015-04-30,120,0,6.0,1,2025-12-10
1,28,2015-04-30,43,0,1.4333,0,2025-12-10
1,30,2015-04-30,4191,0,58.2083,1,2025-12-10
1,31,2015-04-30,125,0,6.5789,1,2025-12-10
1,32,2015-04-30,29,0,2.0714,0,2025-12-10
1,2,2015-05-31,4,0,0.1429,0,2025-12-10
1,2,2015-05-31,14,0,0.5,0,2025-12-10
1,4,2015-05-31,322,0,42.9333,1,2025-12-10
1,5,2015-05-31,1,0,0.0385,0,2025-12-10
1,6,2015-05-31,7551,0,1000.0,1,2025-12-10
1,7,2015-05-31,194,0,4.3111,0,2025-12-10
1,9,2015-05-31,4,0,0.0455,0,2025-12-10
1,12,2015-05-31,365,0,11.4062,1,2025-12-10
1,13,2015-05-31,9,0,0.36,0,2025-12-10
1,14,2015-05-31,4841,0,71.1912,1,2025-12-10
1,16,2015-05-31,685,0,16.3095,1,2025-12-10
1,17,2015-05-31,311,0,18.2941,1,2025-12-10
1,18,2015-05-31,4931,0,519.0526,1,2025-12-10
1,19,2015-05-31,71,0,1.6512,0,2025-12-10
1,20,2015-05-31,184,0,5.2571,1,2025-12-10
1,21,2015-05-31,234,0,4.3333,0,2025-12-10
1,23,2015-05-31,295,0,24.5833,1,2025-12-10
1,24,2015-05-31,13,0,0.5417,0,2025-12-10
1,25,2015-05-31,44,0,1.6296,0,2025-12-10
1,26,2015-05-31,177,0,7.08,1,2025-12-10
1,27,2015-05-31,217,0,10.85,1,2025-12-10
1,28,2015-05-31,50,0,1.6667,0,2025-12-10
1,30,2015-05-31,1371,0,19.0417,1,2025-12-10
1,31,2015-05-31,7221,0,380.0526,1,2025-12-10
1,32,2015-05-31,165,0,11.7857,1,2025-12-10
1,2,2015-06-30,10,0,0.3571,0,2025-12-10
1,2,2015-06-30,22,0,0.7857,0,2025-12-10
1,4,2015-06-30,351,0,46.8,1,2025-12-10
1,5,2015-06-30,8,0,0.3077,0,2025-12-10
1,6,2015-06-30,252,0,42.0,1,2025-12-10
1,7,2015-06-30,234,0,5.2,1,2025-12-10
1,8,2015-06-30,1,0,0.0303,0,2025-12-10
1,9,2015-06-30,40,0,0.4545,0,2025-12-10
1,10,2015-06-30,19,0,1.2667,0,2025-12-10
1,12,2015-06-30,289,0,9.0312,1,2025-12-10
1,13,2015-06-30,7,0,0.28,0,2025-12-10
1,14,2015-06-30,1721,0,25.3088,1,2025-12-10
1,16,2015-06-30,646,0,15.381,1,2025-12-10
1,17,2015-06-30,219,0,12.8824,1,2025-12-10
1,18,2015-06-30,5541,0,583.2632,1,2025-12-10
1,19,2015-06-30,82,0,1.907,0,2025-12-10
1,20,2015-06-30,119,0,3.4,0,2025-12-10
1,21,2015-06-30,347,0,6.4259,1,2025-12-10
1,23,2015-06-30,360,0,30.0,1,2025-12-10
1,24,2015-06-30,9,0,0.375,0,2025-12-10
1,25,2015-06-30,159,0,5.8889,1,2025-12-10
1,26,2015-06-30,183,0,7.32,1,2025-12-10
1,27,2015-06-30,360,0,18.0,1,2025-12-10
1,28,2015-06-30,91,0,3.0333,0,2025-12-10
1,30,2015-06-30,287,0,3.9861,0,2025-12-10
1,31,2015-06-30,723,0,38.0526,1,2025-12-10
1,32,2015-06-30,152,0,10.8571,1,2025-12-10
1,1,2015-07-31,2,0,0.1818,0,2025-12-10
1,2,2015-07-31,29,0,1.0357,0,2025-12-10
1,2,2015-07-31,73,0,2.6071,0,2025-12-10
1,4,2015-07-31,136,0,18.1333,1,2025-12-10
1,5,2015-07-31,8,0,0.3077,0,2025-12-10
1,6,2015-07-31,327,0,54.5,1,2025-12-10
1,7,2015-07-31,158,0,3.5111,0,2025-12-10
1,8,2015-07-31,12,0,0.3636,0,2025-12-10
1,10,2015-07-31,72,0,4.8,0,2025-12-10
1,12,2015-07-31,101,0,3.1562,0,2025-12-10
1,13,2015-07-31,11,0,0.44,0,2025-12-10
1,14,2015-07-31,5923,0,87.1029,1,2025-12-10
1,16,2015-07-31,462,0,11.0,1,2025-12-10
1,17,2015-07-31,123,0,7.2353,1,2025-12-10
1,18,2015-07-31,4891,0,514.8421,1,2025-12-10
1,19,2015-07-31,69,0,1.6047,0,2025-12-10
1,20,2015-07-31,53,0,1.5143,0,2025-12-10
1,21,2015-07-31,247,0,4.5741,0,2025-12-10
1,22,2015-07-31,3,0,0.1765,0,2025-12-10
1,23,2015-07-31,328,0,27.3333,1,2025-12-10
1,24,2015-07-31,10,0,0.4167,0,2025-12-10
1,25,2015-07-31,303,0,11.2222,1,2025-12-10
1,26,2015-07-31,5311,0,212.44,1,2025-12-10
1,27,2015-07-31,299,0,14.95,1,2025-12-10
1,28,2015-07-31,47,0,1.5667,0,2025-12-10
1,30,2015-07-31,926,0,12.8611,1,2025-12-10
1,31,2015-07-31,818,0,43.0526,1,2025-12-10
1,32,2015-07-31,250,0,17.8571,1,2025-12-10
1,1,2015-08-31,22,0,2.0,0,2025-12-10
1,2,2015-08-31,200,0,7.1429,1,2025-12-10
1,2,2015-08-31,225,0,8.0357,1,2025-12-10
1,4,2015-08-31,91,0,12.1333,1,2025-12-10
1,5,2015-08-31,19,0,0.7308,0,2025-12-10
1,6,2015-08-31,96,0,16.0,1,2025-12-10
1,7,2015-08-31,184,0,4.0889,0,2025-12-10
1,8,2015-08-31,12,0,0.3636,0,2025-12-10
1,10,2015-08-31,26,0,1.7333,0,2025-12-10
1,11,2015-08-31,1,0,0.02,0,2025-12-10
1,12,2015-08-31,55,0,1.7188,0,2025-12-10
1,13,2015-08-31,8,0,0.32,0,2025-12-10
1,14,2015-08-31,431,0,6.3382,1,2025-12-10
1,16,2015-08-31,359,0,8.5476,1,2025-12-10
1,17,2015-08-31,206,0,12.1176,1,2025-12-10
1,18,2015-08-31,761,0,80.1053,1,2025-12-10
1,19,2015-08-31,143,0,3.3256,0,2025-12-10
1,20,2015-08-31,48,0,1.3714,0,2025-12-10
1,21,2015-08-31,240,0,4.4444,0,2025-12-10
1,23,2015-08-31,407,0,33.9167,1,2025-12-10
1,24,2015-08-31,15,0,0.625,0,2025-12-10
1,25,2015-08-31,334,0,12.3704,1,2025-12-10
1,26,2015-08-31,6741,0,269.64,1,2025-12-10
1,27,2015-08-31,400,0,20.0,1,2025-12-10
1,28,2015-08-31,95,0,3.1667,0,2025-12-10
1,30,2015-08-31,785,0,10.9028,1,2025-12-10
1,31,2015-08-31,304,0,16.0,1,2025-12-10
1,32,2015-08-31,114,0,8.1429,1,2025-12-10
1,2,2015-09-30,108,0,3.8571,0,2025-12-10
1,2,2015-09-30,128,0,4.5714,0,2025-12-10
1,4,2015-09-30,102,0,13.6,1,2025-12-10
1,5,2015-09-30,19,0,0.7308,0,2025-12-10
1,6,2015-09-30,107,0,17.8333,1,2025-12-10
1,7,2015-09-30,184,0,4.0889,0,2025-12-10
1,8,2015-09-30,1,0,0.0303,0,2025-12-10
1,10,2015-09-30,4,0,0.2667,0,2025-12-10
1,11,2015-09-30,2,0,0.04,0,2025-12-10
1,12,2015-09-30,180,0,5.625,1,2025-12-10
1,13,2015-09-30,6,0,0.24,0,2025-12-10
1,14,2015-09-30,364,0,5.3529,1,2025-12-10
1,16,2015-09-30,425,0,10.119,1,2025-12-10
1,17,2015-09-30,134,0,7.8824,1,2025-12-10
1,18,2015-09-30,284,0,29.8947,1,2025-12-10
1,19,2015-09-30,121,0,2.814,0,2025-12-10
1,20,2015-09-30,71,0,2.0286,0,2025-12-10
1,21,2015-09-30,131,0,2.4259,0,2025-12-10
1,22,2015-09-30,1,0,0.0588,0,2025-12-10
1,23,2015-09-30,299,0,24.9167,1,2025-12-10
1,24,2015-09-30,17,0,0.7083,0,2025-12-10
1,25,2015-09-30,301,0,11.1481,1,2025-12-10
1,26,2015-09-30,133,0,5.32,1,2025-12-10
1,27,2015-09-30,336,0,16.8,1,2025-12-10
1,28,2015-09-30,166,0,5.5333,1,2025-12-10
1,30,2015-09-30,489,0,6.7917,1,2025-12-10
1,31,2015-09-30,80,0,4.2105,0,2025-12-10
1,32,2015-09-30,3,0,0.2143,0,2025-12-10
1,2,2015-10-31,8,0,0.2857,0,2025-12-10
1,2,2015-10-31,43,0,1.5357,0,2025-12-10
1,4,2015-10-31,51,0,6.8,1,2025-12-10
1,5,2015-10-31,1,0,0.0385,0,2025-12-10
1,6,2015-10-31,40,0,6.6667,1,2025-12-10
1,7,2015-10-31,158,0,3.5111,0,2025-12-10
1,12,2015-10-31,218,0,6.8125,1,2025-12-10
1,13,2015-10-31,5,0,0.2,0,2025-12-10
1,14,2015-10-31,371,0,5.4559,1,2025-12-10
